-0.7389269,0.4491467,0
-0.21423605,0.52967757,0
0.17222965,0.64079434,0
-0.860808,0.5781821,1
-0.77835906,0.5469862,1
-0.8270383,0.7113647,1
-0.43244964,0.5869835,0
-0.7396096,0.6088007,0
-0.19744745,0.58403045,0
-0.17405272,0.51633793,0
-0.98101985,0.7204602,1
0.69007474,0.68716294,0
-0.69213355,0.6106672,0
-0.8074303,0.63978887,0
-0.8882941,0.75225455,1
-0.6368943,0.6778471,1
-0.845097,0.61512136,1
-0.6695593,0.93138933,1
-0.8268713,0.56643975,1
-0.0018934608,0.35530737,0
0.27671748,0.4989503,0
-0.6030092,0.545049,0
-0.7017713,0.50948215,1
-0.81882006,0.6551379,1
-0.8407898,0.733465,0
-0.5997831,0.54922104,0
-0.88956773,0.73083013,1
-0.8630178,0.73939383,1
-0.07203925,0.4627908,0
-0.7154905,0.47704667,0
-0.8966156,0.549836,1
0.64272505,0.77927315,0
-0.7312337,0.6088821,1
-0.72833836,0.66946787,0
-0.71859884,0.47597104,0
-0.4241822,0.9278387,1
-0.11747196,0.75033855,0
-0.6686248,0.767466,1
-0.92661,0.61228895,1
-0.7600009,0.4821027,0
-0.85512906,0.5676975,1
-0.7241044,0.47922668,0
-0.85385,0.58754677,1
-0.6960417,0.4516279,0
0.30509877,0.54486024,0
-0.6533377,0.7036339,1
-0.8820512,0.6902224,1
-0.76401395,0.6657265,1
0.33116043,0.4569923,0
-0.72683066,0.7696831,1
0.5415656,0.51857626,0
0.4246741,0.5566716,0
0.8295199,0.62320143,0
-0.858415,0.6905416,1
-0.45021707,0.7072102,0
-0.7184876,0.6020322,0
-0.7920326,0.6588816,1
-0.8982664,0.59183794,1
-0.83531386,0.533852,1
-0.52404225,0.49824828,0
-0.38173395,0.6355487,0
-0.6948516,0.4980135,0
-0.59334505,0.6314648,0
-0.7701773,0.82389426,1
-0.25324732,0.61857766,0
-0.97973824,0.6639762,1
-0.7920981,0.5717145,1
-0.823351,0.5370498,1
-0.73947114,0.6966761,1
-0.8609686,0.5756653,1
-0.7672404,0.71249694,1
-0.89215565,0.68014413,1
0.08328766,0.83598745,1
-0.38075665,0.62551606,0
-0.85884017,0.5550928,1
-0.7875288,0.49668667,1
-0.7482122,0.5724742,1
-0.71430016,0.6944045,0
-0.5032244,0.67104036,0
-0.78071755,0.7625071,1
-0.7644601,0.61387736,1
-0.4794843,0.55143076,0
0.36205202,0.72240824,0
-0.8231548,0.54544365,0
-0.8835644,0.56983757,1
-0.7482449,0.80541253,0
-0.7360101,0.41508567,0
-0.8480682,0.6020488,1
-0.7413529,0.5479784,0
0.15014988,0.6294447,0
-0.87072945,0.68288016,1
-0.7495607,0.59314615,0
-0.85646415,0.664702,1
-0.54266816,0.5535293,0
-0.48354936,0.7744417,0
-0.8303361,0.5417508,1
-0.8163224,0.6890802,1
-0.72106045,0.7500727,1
-0.8718742,0.662256,1
-0.9391407,0.73175937,1
-0.5720056,0.55086315,0
-0.73794824,0.47430173,0
-0.7089545,0.4338476,0
-0.83148015,0.5967496,1
-0.7652874,0.6455149,1
-0.9243163,0.67653656,1
-0.8809395,0.6125219,1
-0.2465632,0.60863554,0
-0.6932206,0.45365155,0
-0.9007752,0.7232453,0
0.024432719,0.6665562,0
-0.7877376,0.5299531,1
-0.657729,0.5305244,1
-0.69567055,0.8694577,1
-0.8756454,0.6475102,1
-0.12838653,0.69736344,0
-0.19051716,0.54500747,0
-0.73065615,0.41168442,0
-0.4105282,0.7559861,0
-0.6511921,0.6740244,0
-0.75164294,0.5923465,1
-0.73552716,0.53392404,0
-0.8296765,0.79704535,1
-0.8004795,0.50550103,1
-0.7612376,0.528906,0
-0.80094093,0.4989726,1
-0.849094,0.5216714,1
-0.73582506,0.54424226,0
-0.7881936,0.74982625,1
-0.615564,0.6649718,0
-0.82717884,0.5374556,1
-0.52549213,0.5664373,0
-0.72296494,0.56817055,0
-0.18751806,0.79236716,0
-0.86866736,0.5386831,1
0.26396,0.5271628,0
-0.26542035,0.7314279,0
-0.7839312,0.66793233,0
-0.8408306,0.8212544,1
-0.7845121,0.51925504,0
-0.22331396,0.45808357,0
-0.69892424,0.50223505,0
-0.68129337,0.67439836,0
-0.67691356,0.6659453,1
0.2186622,0.6543809,0
-0.1765604,0.64241725,0
-0.7178812,0.45727104,0
-0.8559557,0.6181527,1
-0.025681794,0.43617064,0
-0.7258862,0.44366947,0
-0.68425643,0.64992213,0
-0.662833,0.7552124,1
-0.895445,0.702025,1
-0.50146884,0.6264772,1
-0.6621744,0.6345761,0
-0.4457932,0.5760297,0
-0.64781415,0.50049746,0
-0.71602356,0.58678323,1
-0.8961847,0.5843788,1
-0.5891104,0.48477364,0
-0.8709737,0.5650143,1
-0.7628227,0.43084627,0
-0.6097161,0.83259207,1
-0.8546366,0.6377951,1
-0.4524728,0.7130012,1
-0.83861244,0.68181235,1
-0.96202093,0.6509905,1
-0.8533134,0.5877336,1
-0.8258518,0.81933475,1
-0.5275777,0.4747138,0
-0.7748065,0.65455496,1
-0.84191793,0.5561798,1
-0.8300661,0.770018,1
-0.83891606,0.5953498,1
-0.5001929,0.71002,0
-0.3935902,0.536042,0
-0.3465245,0.5684199,0
0.49415916,0.5344734,0
-0.7672381,0.74540854,1
-0.82749295,0.6148247,1
-0.79142344,0.6078795,1
-0.5839818,0.852563,1
-0.8499173,0.6003631,1
-0.6671918,0.6390019,1
-0.79409397,0.6616134,0
-0.82067984,0.51572007,1
-0.8356676,0.53017354,1
-0.69401217,0.50831777,0
-0.8914808,0.6244768,1
-0.7246466,0.5825489,0
-0.7510701,0.53108,1
-0.6448584,0.47168517,1
-0.6932015,0.6615394,0
-0.8721918,0.532141,1
-0.18647665,0.6132013,0
-0.88226146,0.5684006,1
-0.42528713,0.59205747,1
-0.60912055,0.5318226,0
-0.75935304,0.45205927,0
-0.7998489,0.58511496,1
-0.92634845,0.7422918,1
-0.8868707,0.58307767,1
-0.6427699,0.7139495,1
-0.72298247,0.5815069,0
-0.7125909,0.6464885,0
-0.6769911,0.59511095,1
-0.73786944,0.54846025,0
-0.68399507,0.54604685,0
-0.93141025,0.5844348,1
-0.7910006,0.49349204,0
-0.46615574,0.6432115,0
-0.72207445,0.68922913,1
-0.7174409,0.7553792,1
-0.6131993,0.62547547,0
0.15942985,0.5792465,0
-0.6691712,0.78117925,1
-0.44449648,0.6634453,0
-0.9047152,0.6538417,1
0.7240147,0.5431694,0
-0.8156135,0.56194603,1
-0.7442343,0.59748775,0
-0.92154986,0.70093966,1
-0.5607981,0.770862,1
-0.8972306,0.6506117,1
-0.7985476,0.49795377,1
-0.84945035,0.6726028,1
-0.89681387,0.65640706,1
0.5158227,0.67959213,0
-0.83692724,0.6049576,0
-0.7390623,0.66262084,0
-0.7814044,0.6094023,0
-0.7199169,0.6110908,0
-0.84377396,0.5766078,1
-0.6571075,0.5408446,0
-0.7053805,0.66866773,0
-0.7664987,0.5052301,1
-0.7037926,0.58243936,0
-0.8896445,0.692266,1
-0.857315,0.70335937,1
-0.8763924,0.576598,1
-0.6188384,0.5676457,1
-0.8192307,0.5125771,1
-0.82289815,0.5964307,0
-0.25245196,0.5723188,0
-0.8525964,0.66020316,0
-0.4128755,0.861673,1
-0.4665658,0.58617216,0
-0.39559388,0.6517181,0
-0.121109724,0.68480885,0
-0.7452803,0.44216666,0
-0.707515,0.4730916,0
0.058041155,0.72403437,0
-0.76353514,0.5090339,1
-0.75652725,0.42060566,0
0.19775349,0.6140539,0
-0.736637,0.5511448,0
0.5079823,0.71646327,0
-0.26655284,0.8396253,0
-0.59086376,0.7206424,0
-0.7383179,0.76839805,1
-0.674898,0.3688137,0
-0.55241054,0.5186707,0
-0.6039667,0.7046899,1
-0.73280776,0.5742015,1
-0.72690654,0.49596843,0
-0.4393835,0.6898595,0
-0.8187534,0.60840434,0
-0.84584904,0.55939126,1
0.26060855,0.5010651,0
-0.83893293,0.540549,1
-0.40684283,0.95229197,1
-0.7611158,0.50406677,0
-0.18654111,0.5285056,0
-0.78057325,0.4780355,1
-0.26786193,0.50551754,0
-0.7759576,0.5194845,1
-0.015703022,0.737945,0
-0.57734805,0.6245391,1
-0.8078232,0.6987843,1
-0.70571196,0.672553,1
-0.7429753,0.5661012,1
-0.8520194,0.5923766,1
0.10739076,0.52695656,0
-0.28709164,0.5750151,0
-0.7083042,0.4657157,0
-0.63926816,0.53582424,0
0.04426694,0.5739831,0
-0.9302125,0.65011185,1
-0.6584912,0.62627536,1
-0.77951455,0.6018842,1
-0.8123962,0.5108594,1
-0.787176,0.5478056,0
-0.5066732,0.87887,1
-0.49021417,0.74850005,0
-0.30935326,0.665531,0
-0.68978417,0.5151637,1
-0.35449168,0.9631302,1
-0.097629786,0.90458214,1
-0.7482809,0.43850577,0
-0.64959645,0.70166487,1
0.10332841,0.50263274,1
-0.7901908,0.5223579,1
-0.10256916,0.7314413,0
0.40674275,0.51707864,0
-0.8087568,0.5493989,0
-0.6869826,0.57048064,1
-0.69312596,0.48580253,0
-0.7160729,0.66609466,0
-0.7426239,0.45830584,0
-0.41828674,0.88789356,1
-0.87979877,0.5924382,1
-0.678295,0.43277,1
-0.69452083,0.5347793,0
-0.5415924,0.85488546,1
-0.7153742,0.5306222,0
-0.49042568,0.70714664,0
-0.7015618,0.70604825,1
-0.8783189,0.7607867,1
-0.49536636,0.86120105,0
-0.85971755,0.58843625,1
-0.7690413,0.5635253,0
-0.8133342,0.5636407,1
-0.6870502,0.7753922,1
-0.8846918,0.79933447,1
-0.6880771,0.46300024,0
-0.82416177,0.54789424,1
-0.82551384,0.6554111,1
-0.48557365,0.52504367,0
-0.77397,0.68193346,0
-0.79490244,0.5113408,1
-0.5474853,0.85218894,1
-0.73279834,0.5017642,0
-0.7891879,0.5118849,0
-0.12933362,0.6514212,0
-0.8108183,0.6706516,1
0.080071926,0.5185502,0
-0.7791437,0.47118914,0
-0.80438423,0.5504576,1
-0.72237813,0.49775603,0
0.28554982,-1.0,0
-0.53347194,0.82048535,0
-0.7992405,0.5432921,1
-0.6798656,0.61772835,1
-0.8040047,0.5416226,0
0.052700162,0.74087197,0
0.18157154,0.43067548,0
-0.67407715,0.7267874,1
-0.7817222,0.74771535,1
-0.7344814,0.55977273,0
-0.8091215,0.6706575,0
-0.69762903,0.46862406,0
0.7219513,0.67845666,0
-0.79611194,0.66129225,1
-0.79333264,0.52338177,1
-0.5147437,0.6246053,1
-0.5341903,0.5525411,0
-0.6904436,0.52492505,0
-0.170544,0.60302144,0
-0.66126615,0.513721,0
0.5169819,0.75772727,0
-0.75801146,0.55778134,1
-0.34370172,0.48485243,0
-0.77530396,0.6519491,1
-0.85826975,0.6217628,1
-0.8566853,0.65848726,1
-0.8757669,0.63732076,1
-0.4377889,0.5820752,0
-0.49455914,0.9136364,1
-0.7368766,0.8161191,1
-0.81575036,0.63486975,0
-0.7463268,0.52298075,0
-0.57459414,0.5556667,1
-0.7786119,0.59317,1
-0.06012535,0.757907,0
-0.70400065,0.44719607,0
-0.2459428,0.4830209,0
-0.69407,0.66102904,1
0.106867075,0.6123461,0
-0.70342773,0.44117185,1
-0.7535246,0.57983327,0
-0.7430973,0.8069859,1
-0.85777295,0.7360814,0
-0.2152369,0.4410602,0
-0.907388,0.5859602,1
0.054689825,0.69324106,0
-0.4451686,0.55954695,0
-0.76440084,0.575742,1
-0.7186236,0.48135996,0
-0.83830345,0.56036603,1
-0.82032245,0.5950493,1
-0.72030604,0.46750635,0
-0.8092955,0.70737857,1
-0.82974774,0.7677443,1
-0.38499483,0.67929345,0
-0.7826514,0.49984205,0
-0.88362765,0.65804046,1
-0.7310208,0.577547,1
-0.7681384,0.4241615,0
-0.87614,0.64233536,1
-0.82244426,0.67164433,1
-0.69408524,0.61988634,0
-0.7813148,0.5313201,1
-0.8632565,0.6179387,1
-0.58907884,0.5956622,0
-0.8943697,0.7890245,1
-0.6726999,0.46461204,0
-0.8529347,0.5669242,1
-0.7905935,0.7138805,1
-0.44916502,1.0,1
-0.6894516,0.43207234,0
-0.81110173,0.47974813,0
-0.6931481,0.48813558,0
-0.68882775,0.5181552,0
-0.88445556,0.6273002,1
-0.89999163,0.5811395,1
-0.6302675,0.43505996,0
-0.7181093,0.68469584,1
-0.64562213,0.49334484,0
-0.80737853,0.5336636,1
-0.7945674,0.5668631,1
-0.8253794,0.6816042,1
-0.90844834,0.5725505,1
-0.68002605,0.66507375,0
0.07395923,0.67911726,0
-0.84934276,0.5539504,1
-0.3946422,0.50116074,0
-0.69738466,0.62697595,0
-0.8847456,0.7897415,1
-0.0021851063,0.678968,0
-0.8703947,0.546137,1
-0.8997889,0.652581,1
0.18231142,0.70067155,0
-0.8211941,0.56295955,1
0.11959857,0.39839873,0
-0.7456943,0.54068226,0
-0.9191797,0.64609176,1
-0.88371277,0.7138878,1
-0.2908865,0.6366961,0
-0.8714969,0.6732984,1
-0.72056854,0.42496192,0
0.1204229,0.51275486,0
-0.82783115,0.57919145,0
-0.6408365,0.46571857,0
-0.682571,0.5261708,0
-0.7728313,0.52729994,0
-0.9143448,0.5841597,1
-0.83571315,0.68836164,1
-0.5310364,0.64097303,1
-0.7438554,0.48712668,1
-0.77434295,0.6411128,0
-0.7496461,0.42361683,0
-0.89134645,0.56882924,1
-0.8267962,0.6041021,1
-0.7066472,0.48332077,1
-0.4392666,0.4924032,0
-0.3448546,0.49451345,0
-0.5818631,0.93489456,1
-0.68001354,0.6173669,0
-0.75933933,0.5081917,0
-0.37226403,0.674146,1
-0.86993873,0.60857856,0
-0.78557664,0.513377,1
-0.5648208,0.81006056,0
-0.8176805,0.5261088,1
-0.83013594,0.5983909,1
-0.9007368,0.61728776,1
-0.073871315,0.59808916,0
-0.6966705,0.92311025,1
-0.69815546,0.80460775,1
-0.2609947,0.7068435,0
-0.68120956,0.5075021,1
-0.22710979,0.3714646,0
-0.68893147,0.52086467,1
-0.16656613,0.5281307,0
-0.83499193,0.5502346,1
-0.8050303,0.5876262,1
-0.7070537,0.5159862,1
-0.5697436,0.47042358,1
-0.69615364,0.63359433,0
-0.62825847,0.5817239,0
-0.01639688,0.50896597,0
-0.46477512,0.7436059,0
-0.6114181,0.60316044,0
-0.9383799,0.6942735,1
-0.7118793,0.46206352,0
-0.73461527,0.404259,0
-0.84275335,0.57259864,1
-0.7091509,0.6651305,0
-0.7496871,0.48811692,1
-0.027586281,0.57349026,0
-0.8715355,0.6059028,1
-0.5722003,0.5912101,0
-0.7340299,0.6031096,0
-0.87025076,0.55858755,1
-0.7396898,0.51144123,0
-0.84106576,0.61798847,1
-0.13032436,0.5424867,0
0.23131049,0.40509862,0
-0.48376074,0.6846172,0
-0.828668,0.5427125,1
-0.11926171,0.5501886,0
-0.6027282,0.46380836,0
-0.72784823,0.40617526,0
-0.8709312,0.7688638,1
-0.23271069,0.56859356,0
-0.58905923,0.5782616,0
-0.73921907,0.4139222,0
-0.87082887,0.58566624,1
-0.79901,0.5495233,1
-0.62594175,0.6778902,1
-0.7709966,0.5206539,0
-0.80567336,0.6230912,1
-0.7098646,0.43263853,0
-0.57921386,0.5991175,0
-0.8743403,0.6443755,1
-0.89149606,0.6350085,1
-0.12408239,0.7136802,0
-0.8253179,0.5671369,1
-0.6950106,0.6795231,0
-0.13693172,0.5824038,0
0.23929864,0.49802724,0
-0.7003553,0.7147181,1
-0.67391205,0.43690327,0
-0.7929007,0.6994034,1
-0.83287704,0.51299757,1
-0.12539646,0.69331974,0
-0.6514553,0.74486387,0
-0.7092939,0.69416016,1
-0.70585537,0.45570686,1
-0.073136926,0.66593397,0
-0.51347846,0.75117475,0
-0.90423405,0.5787258,1
-0.2642605,0.6554405,0
-0.891461,0.68942785,1
-0.54632545,0.6709543,0
-0.8082682,0.48525506,1
-0.18138793,0.49274597,0
-0.123985946,0.60667485,0
-0.72707415,0.8137554,1
-0.6951804,0.47524709,0
-0.8472279,0.59761876,1
-0.8038951,0.74145997,1
-0.7547221,0.5718033,1
-0.41191128,0.66280115,0
-0.7514148,0.49659938,1
-0.69525,0.4492047,0
-0.886185,0.7369695,1
-0.039771497,0.5795135,0
-0.8075794,0.53365767,1
-0.20287427,0.7314772,0
-0.50578934,0.6403938,0
-0.8618383,0.57957435,0
-0.87506974,0.62375355,1
-0.8268678,0.5459001,1
-0.8001394,0.5328015,0
-0.6635892,0.7531848,1
0.74478453,0.74454033,0
-0.07513833,0.9891658,1
-0.49976674,0.5886432,0
-0.7311486,0.6230899,0
-0.84290814,0.62579304,1
-0.7346642,0.4304044,0
0.5174045,0.5398691,0
-0.79796267,0.46628273,0
-0.75774413,0.47910613,0
-0.7040105,0.4667795,1
-0.8126544,0.51543623,1
-0.63707954,0.66283286,0
-0.74547714,0.59517276,1
-0.92125773,0.69199884,1
-0.8772596,0.6056766,1
-0.84934527,0.7133512,1
-0.8942143,0.58426404,1
-0.6833837,0.5109685,0
0.6423343,0.6917459,0
-0.84608215,0.5546902,0
-0.07675642,0.50837356,0
-0.7582348,0.47521022,0
-0.8524871,0.65244585,1
-0.83825827,0.562825,1
-0.8428602,0.55621326,1
-0.67288876,0.4905273,1
-0.7696961,0.5698946,1
-0.7097056,0.5169128,1
-0.92008054,0.6742978,1
-0.12328294,0.4859389,0
-0.895421,0.60839605,1
-0.500356,0.64097494,1
-0.73919636,0.75760573,1
-0.7373421,0.5831172,1
-0.7784856,0.59241396,0
0.35833496,0.7596852,0
-0.7217351,0.50476074,0
-0.6934656,0.7055004,0
-0.8564293,0.6391685,1
-0.9479288,0.6989051,1
-0.7283845,0.48749417,0
-0.7440141,0.48820132,1
-0.6225715,0.6961195,1
-0.6157153,0.5699246,0
-0.89525145,0.70530367,1
-0.28152725,0.5169685,0
-0.85139215,0.6072195,1
-0.9588151,0.6815639,1
-0.8366176,0.539576,1
-0.79646075,0.6269421,1
-0.2701094,0.92328084,1
-0.26579356,0.6160307,0
-0.85098714,0.67327774,1
-0.8701663,0.60496074,1
-0.7317342,0.45929635,0
-0.71833855,0.63673466,1
-0.8433393,0.699518,0
-0.6006835,0.7403192,1
-0.90497124,0.7875838,1
-0.037049234,0.7086637,1
-0.72231174,0.5306159,1
-0.70707196,0.8117007,1
-0.69082355,0.43640786,1
-0.5870097,0.85869724,1
-0.73813707,0.6568291,1
-0.9105496,0.6466869,1
-0.5303178,0.606133,0
-0.49200818,0.6862464,0
-0.41370052,0.5694783,0
0.3211261,0.63965577,0
-0.72953993,0.4829256,0
-0.838948,0.6236959,1
-0.885975,0.547618,1
-0.9556383,0.66121566,1
-0.7628137,0.4314258,0
-0.758081,0.5616956,1
-0.84245175,0.6235272,1
-0.53730106,0.6942977,0
-0.69275653,0.8285761,1
-0.49336347,0.692007,0
-0.39118275,0.95837057,1
-0.7121129,0.5244198,1
-0.75374484,0.47348136,1
-0.62118953,0.89545417,1
-0.7554386,0.7526327,1
-0.8124578,0.68067324,0
-0.727852,0.6370171,0
-0.50160074,0.6382018,0
-0.8466964,0.6540756,1
0.06795901,0.74221504,0
-0.801916,0.5990339,1
-0.5079382,0.5785252,0
-0.6600284,0.6218882,0
-0.111701936,0.5986143,0
-0.85277975,0.54987997,1
-0.66665864,0.5667554,0
-0.7411003,0.7618298,1
-0.7942342,0.6073827,0
-0.28916132,0.89858675,1
-0.85696757,0.5958926,1
-0.48957503,0.6341924,1
-0.82403797,0.6156537,0
-0.7892122,0.739513,1
-0.6459873,0.54704523,0
-0.51653063,0.69068694,0
-0.4664654,0.60345376,0
-0.281375,0.96194667,1
-0.7506631,0.5298336,1
-0.8258367,0.5547776,1
-0.8079063,0.6423025,1
0.99999994,0.5162972,0
-0.7965928,0.4923802,1
-0.79674745,0.5358825,1
0.18037802,0.380243,0
-0.75164646,0.51897144,1
-0.72938967,0.4035574,0
-0.7003326,0.48880804,0
-0.71716046,0.40574783,0
-0.19191644,0.5899086,0
-0.8538787,0.5982507,1
-0.8761554,0.64227647,1
-0.65944105,0.54454446,0
-0.14462453,0.5617836,0
-0.1044209,0.46904883,0
-0.6580118,0.51893055,0
-0.19771537,0.64865553,0
-0.9063488,0.6096184,1
-0.5042672,0.8453421,1
-0.76950586,0.4527622,0
-0.9084828,0.5879566,1
-0.6013407,0.57799464,0
-0.4400674,0.6146553,0
-0.69329584,0.64505756,0
0.15010172,0.5416404,0
-0.8433177,0.54290223,1
-0.50867045,0.8119955,0
-0.8696994,0.5812355,1
-0.8114623,0.4783768,0
-0.76508456,0.6007016,0
-0.21136019,0.82182,0
-1.0,0.74871904,1
0.13192391,0.65544397,0
-0.8546207,0.5246917,1
-0.6546517,0.78299797,1
0.25724602,0.40187564,0
-0.78928334,0.5160148,1
-0.8180469,0.70863014,1
-0.8509977,0.57655156,1
0.3206932,0.66230416,0
-0.9758214,0.6449224,1
-0.43300867,0.64273924,0
0.04996711,0.49986678,0
-0.20097807,0.7453011,0
-0.80723774,0.5143919,0
-0.6530243,0.57072985,1
-0.6776534,0.79854274,1
-0.7121867,0.6586502,0
-0.80101764,0.64472485,0
-0.2448951,0.61931956,0
-0.24853268,0.45797765,0
-0.876063,0.7211703,1
-0.6768412,0.77309287,1
-0.8626953,0.5925291,1
-0.84015125,0.60979676,1
-0.6450708,0.8004678,1
-0.656476,0.777236,0
-0.19432399,0.6146231,0
0.2164545,0.706525,0
-0.73120517,0.4325058,0
-0.6902442,0.67845535,0
-0.7858096,0.7158949,0
-0.85283506,0.5856846,1
-0.84576195,0.6670138,1
-0.7600578,0.547405,1
-0.030402064,0.39607203,0
-0.7483882,0.72180325,1
-0.73155266,0.47562557,0
-0.6934188,0.5217406,0
-0.76501966,0.6027372,0
-0.8669734,0.70757896,1
-0.8979943,0.65898865,1
-0.7513902,0.44699538,0
-0.5613417,0.5814805,0
-0.7377473,0.66757274,0
-0.8013967,0.6021726,1
-0.76121944,0.7412796,0
-0.08312553,0.47600782,0
-0.80865496,0.5501366,1
0.37252992,0.39665467,0
0.43197268,0.70196563,0
-0.7331451,0.7328754,1
-0.822771,0.5886063,1
-0.671388,0.79602456,1
-0.7013183,0.4106161,0
-0.8266052,0.55910236,1
-0.8250783,0.6014436,1
-0.765404,0.51508504,0
0.15121889,0.54636276,0
-0.64485455,0.71601194,1
-0.7332656,0.7214054,1
-0.48021543,0.5613456,0
-0.83712023,0.52930844,1
-0.75794166,0.72554857,1
-0.8559549,0.6869596,1
-0.3422475,0.7568946,1
-0.7181932,0.46961153,0
-0.8614651,0.5655958,1
-0.8529303,0.5646459,0
-0.73183,0.73265815,1
-0.70950794,0.5920521,1
-0.28936738,0.6510204,0
-0.7244735,0.48717713,1
-0.5804695,0.6329569,0
-0.6718033,0.53298914,0
-0.8744402,0.6063183,1
0.08732611,0.7639854,0
0.22426051,0.48232457,0
-0.74815154,0.48524487,0
-0.79123473,0.56328166,1
-0.6187529,0.7760038,1
0.095599234,0.5518312,0
-0.724383,0.49422288,0
-0.853035,0.6252009,0
-0.6472477,0.5813383,0
-0.78941005,0.5650976,1
-0.8316955,0.6423181,1
-0.8672825,0.575968,0
-0.8005076,0.6266473,1
-0.002230823,0.47916976,0
-0.769317,0.48286885,1
-0.86441654,0.66170377,1
-0.74815977,0.6480503,0
-0.704283,0.46903306,0
-0.6979024,0.38031337,0
-0.80377525,0.8277598,1
-0.7149458,0.46117833,0
0.10656792,0.5323682,0
-0.68805003,0.835398,1
-0.63743854,0.5459677,1
-0.84005153,0.5610618,0
-0.91502607,0.6456833,1
0.3700955,0.6035809,0
-0.58774626,0.47276133,0
-0.73574924,0.6003536,0
-0.82215124,0.7190048,1
-0.64437675,0.6283867,0
-0.45121148,0.53498214,0
-0.87606156,0.5532563,1
-0.6874034,0.7507252,1
-0.57226443,0.6059764,0
-0.8401226,0.68444353,0
-0.6847028,0.74433434,1
-0.83615446,0.6304878,1
-0.78931725,0.5506435,1
-0.34012064,0.5450756,0
-0.829506,0.7609192,0
-0.7736161,0.49751756,1
-0.601512,0.58391625,0
-0.7444358,0.5107262,1
-0.8256379,0.5665182,1
-0.7558505,0.5042557,1
-0.70285976,0.717291,1
-0.77467215,0.48947293,1
-0.6286748,0.52798814,1
-0.22992957,0.561784,0
-0.739895,0.49126297,0
-0.86511177,0.66981995,1
-0.30102384,0.46150446,0
-0.7368394,0.4981231,1
-0.77376443,0.5247727,0
-0.8385618,0.6618746,1
-0.7486905,0.665391,0
-0.6676574,0.52380544,0
0.019409537,0.7796921,0
-0.56656986,0.81382143,0
-0.78427064,0.6637796,1
-0.78296185,0.53435487,0
-0.53721637,0.563691,0
-0.695185,0.4659117,1
-0.88252497,0.57346445,1
-0.6646137,0.54619724,0
-0.74191564,0.618132,0
-0.68570673,0.46732426,0
0.09409332,0.5093233,0
-0.8816564,0.5632007,1
-0.69170254,0.78051937,1
-0.7576747,0.41982573,0
0.053379774,0.51564336,0
0.1470719,0.4413673,0
-0.64520365,0.6085068,1
-0.6606108,0.47074345,0
-0.58375454,0.6898477,0
-0.27818885,0.56709146,0
-0.38261065,0.5540808,0
-0.8521614,0.5697001,1
-0.66257113,0.80416685,1
-0.7725731,0.47863144,1
-0.8365311,0.56523937,1
-0.82663643,0.58268595,1
-0.6617121,0.48689932,0
0.018333197,0.7952672,0
-0.8025626,0.51178575,1
-0.8794821,0.56065017,1
-0.54978925,0.5244427,0
0.11473739,0.6637088,0
-0.7023097,0.49490765,0
-0.29294267,0.63562924,0
-0.70324355,0.45489925,0
-0.8069379,0.72116864,0
-0.6887287,0.518159,0
-0.5056053,0.6320672,0
-0.7796885,0.6205382,1
-0.7527244,0.78233755,1
