-0.38682488,0.5648584,0
-0.7057801,0.39835066,0
-0.60741174,0.56223226,0
-0.257663,0.5520699,0
-0.7373795,0.33173734,0
-0.9981765,0.6098774,1
-0.8043964,0.48816845,1
-0.8366197,0.44608796,1
-0.5222108,0.6324823,0
-0.5610938,0.8425796,1
-0.68532276,0.37038225,1
-0.7510085,0.6407425,1
0.0005519986,0.38864478,0
-0.87653077,0.49602285,1
-0.782248,0.666536,1
-0.90686363,0.6266847,1
0.08403152,0.8189054,1
-0.38697398,0.5516636,0
-0.8715546,0.46969432,1
-0.7997203,0.39799315,1
-0.76098126,0.48913527,1
-0.50850326,0.60864127,0
-0.691298,0.49380103,0
-0.79978645,0.7276837,1
-0.7769083,0.5400451,1
0.36024678,0.67522013,0
-0.8331077,0.45687187,0
-0.899098,0.4929024,1
-0.7617875,0.7789394,0
-0.8618547,0.52867603,1
-0.22206056,0.31646383,0
-0.749554,0.45625523,0
0.15088767,0.56870764,0
-0.888487,0.63120085,1
-0.75919634,0.5154067,0
-0.8220118,0.38881338,1
-0.87402624,0.60556054,1
-0.54985183,0.46070898,0
-0.49171382,0.7386138,0
-0.83103615,0.6328258,1
-0.7380664,0.713749,1
-0.60202163,0.5408745,0
-0.58081776,0.45739335,0
-0.7474656,0.36641216,0
0.11260539,0.4764173,0
-0.77259856,0.3280176,0
-0.7786361,0.5808118,1
-0.94283926,0.61986494,1
-0.8954271,0.5410957,1
-0.24750337,0.531024,0
0.24880451,0.3730535,0
0.024948657,0.60632306,0
-0.79832417,0.43600768,1
-0.66654074,0.43346608,1
-0.89122343,0.583139,1
-0.13014203,0.64221424,0
-0.19198754,0.4515183,0
-0.41691852,0.7146292,0
-0.66029257,0.6139945,0
-0.74446297,0.43952543,0
-0.8489689,0.77081865,1
-0.8124132,0.4095338,1
-0.81342727,0.40092668,1
-0.86247283,0.43029612,1
-0.74407303,0.45144096,0
-0.62600684,0.5995974,0
0.020388663,0.5374271,0
-0.7504847,0.50445426,1
-0.83876216,0.44537508,1
-0.5322432,0.47894937,0
-0.73221505,0.48068443,0
0.2605229,0.43708733,0
-0.7974909,0.60679615,0
-0.8657428,0.5953735,1
-0.860698,0.80028045,1
-0.9249727,0.5912753,1
-0.6803436,0.36806706,1
-0.86354065,0.4885448,1
-0.7057588,0.39819992,0
-0.6877616,0.6034527,1
-0.20816356,0.42162028,0
0.20913762,0.6106385,0
-0.17876184,0.5731383,0
-0.72487897,0.34358656,0
-0.8718359,0.5497291,1
-0.7332778,0.3265518,0
-0.69683087,0.58417904,0
-0.67597806,0.71335113,1
-0.9112607,0.6540859,1
-0.5076652,0.55168134,1
-0.67344886,0.5633305,0
-0.4505689,0.4915406,0
-0.65386665,0.39649838,0
-0.73003924,0.50820404,1
-0.91106045,0.5047905,1
-0.59609866,0.37579733,0
-0.77023417,0.3125384,0
-0.6233245,0.808813,1
-0.45937163,0.6669536,1
-0.8526909,0.6259364,1
-0.98007804,0.59446263,1
-0.86740386,0.5104651,1
-0.84503794,0.79659593,1
-0.6918829,0.6769726,1
-0.53306186,0.36277562,0
0.44092155,0.41448885,0
0.18692082,0.34344524,0
-0.8555672,0.4710397,1
-0.854474,0.5185555,1
-0.33658266,0.7044679,0
-0.3948043,0.43697965,0
-0.3508528,0.47984824,0
0.49307275,0.46384242,0
-0.8428603,0.543144,1
-0.80502445,0.53299004,1
-0.5981423,0.83779407,1
-0.82997084,0.5687926,0
-0.80890375,0.6015176,0
-0.8500457,0.44439557,1
-0.702029,0.40814048,0
-0.7195916,0.45562208,1
-0.9066363,0.5596481,1
-0.6528345,0.3615685,1
-0.7078402,0.59840673,0
-0.88051534,0.4532438,1
-0.8972609,0.48751724,1
-0.8123112,0.50850797,1
-0.9443192,0.70291877,1
-0.72994083,0.37933275,0
-0.9015775,0.50731325,1
-0.65307313,0.66189885,1
-0.7242177,0.5806175,0
-0.29555765,0.39809245,0
-0.68793535,0.5178064,1
-0.58739585,0.7182915,0
-0.5451006,0.7153723,1
-0.7469861,0.45867342,0
-0.69296914,0.45715833,0
-0.94735646,0.5110579,1
-0.8019179,0.39152548,0
0.438586,0.58670586,0
-0.73752224,0.63507324,1
-0.7304661,0.7152003,1
-0.62330157,0.55475944,0
-0.6807447,0.7454852,1
-0.4526645,0.602733,0
-0.9199699,0.59177834,1
0.7373251,0.45983654,0
-0.91240054,0.58740586,1
-0.86472684,0.6157211,1
-0.9120336,0.59706795,1
-0.78768986,0.630991,1
-0.8745318,0.56897074,1
0.5244483,0.6445427,0
-0.84939337,0.52868795,0
-0.75414693,0.6001301,0
-0.77811956,0.488222,0
-0.7945665,0.53464144,0
-0.73120505,0.53515065,0
-0.72034365,0.60620326,0
-0.77670425,0.4047407,1
-0.9069947,0.64066523,1
-0.87351537,0.65358657,1
-0.8925746,0.4975834,1
-0.63475245,0.6225548,1
-0.25524464,0.48778534,0
-0.8657871,0.597983,0
-0.47304416,0.50407165,0
-0.39961696,0.5855014,0
-0.8257793,0.51738685,1
-0.12035239,0.6272625,0
-0.7152144,0.36303592,0
-0.80279016,0.44459122,1
0.055209517,0.6795551,0
-0.7739744,0.4104187,1
-0.7636415,0.3010586,0
0.19413757,0.5514739,0
-0.7471377,0.46206805,0
-0.73415184,0.33398098,0
0.5047873,0.6799299,0
-0.27044585,0.8223721,0
-0.6028448,0.6738788,0
-0.74938846,0.730369,1
-0.67919,0.23564005,0
-0.55833954,0.4201581,0
-0.61324215,0.6506967,1
-0.7444628,0.49226445,1
-0.44538313,0.63347757,0
-0.8295724,0.54293,0
-0.6955574,0.50437886,0
-0.8595369,0.4750123,1
0.2578796,0.40574864,0
-0.85259223,0.45165288,1
-0.41365194,0.9564868,1
-0.1910719,0.43301484,0
-0.7907841,0.3725484,1
-0.2705315,0.40491217,0
-0.78752923,0.42242718,1
-0.014308155,0.6925881,0
-0.58619094,0.54956234,1
-0.8996538,0.54210526,1
-0.8217506,0.64572084,1
-0.71719694,0.61369824,1
-0.86695254,0.51701325,1
-0.2892115,0.49181437,0
-0.71856934,0.32762003,0
-0.6485728,0.44011426,0
-0.94839287,0.5904388,1
-0.79504174,0.52565646,1
-0.8251516,0.414368,1
-0.79924583,0.45848697,0
-0.49943048,0.7066395,0
-0.31442463,0.6034547,0
-0.79369557,0.4681328,0
-0.8709276,0.48539117,1
-0.90728235,0.58591145,1
-0.36389154,0.973673,1
-0.9128507,0.47275218,1
-0.099437535,0.9049346,1
0.10282487,0.40452722,1
-0.80164385,0.42762113,1
-0.80240643,0.46898553,0
-0.82102436,0.461473,0
-0.69971764,0.3774501,0
-0.7315762,0.60655427,0
-0.75174683,0.34492552,0
-0.4256432,0.876593,1
-0.8577449,0.4381205,1
-0.8948449,0.51710886,1
-0.51903,0.8673998,1
-0.78956777,0.75471795,1
-0.68520063,0.3136226,1
-0.70294297,0.43992412,0
-0.66779464,0.6961526,1
-0.72587156,0.43603268,0
-0.49994949,0.65529364,0
-0.78125894,0.54727525,0
-0.50898564,0.84765327,0
-0.875082,0.5110558,1
-0.82696223,0.48068157,1
-0.9058823,0.7756005,1
-0.6173782,0.78316057,1
-0.8327217,0.49757904,0
-0.9679136,0.61679804,1
-0.6965155,0.35079566,0
-0.83279014,0.44975498,0
-0.8397813,0.59430116,1
-0.49171287,0.4257485,0
-0.78790635,0.62418246,0
-0.3006402,0.56424654,0
-0.80722296,0.41478926,1
-0.5591391,0.8333219,1
-0.74103665,0.39807838,0
-0.13369787,0.58435386,0
-0.8263428,0.6141213,1
0.08410609,0.42162856,0
-0.7571845,0.5416595,1
-0.787603,0.36164662,0
-0.8306328,0.7000942,1
-0.757845,0.37593362,0
0.29215902,-1.0,0
-0.5465158,0.7978576,0
-0.8119805,0.4553482,1
-0.6911677,0.54311645,1
-0.70729566,0.60956043,0
0.041699946,0.73028004,0
0.18045402,0.31787372,0
-0.6871725,0.6780716,1
-0.8395358,0.6821717,1
-0.74598414,0.47185153,0
-0.8250914,0.6132441,0
-0.704646,0.3559572,0
0.72491896,0.63785285,0
-0.81185913,0.60135365,1
-0.80647856,0.43141025,1
-0.5213761,0.5535058,1
-0.54059136,0.46221414,0
-0.69900113,0.426823,0
-0.17325786,0.5289276,0
-0.6694178,0.41359702,0
-0.77003443,0.47325605,1
-0.34627303,0.37636095,0
-0.872188,0.55019045,1
-0.87346184,0.59818715,1
-0.82874787,0.42554465,1
-0.075734675,0.7211128,0
-0.50491786,0.90845966,1
-0.1319598,0.24689677,0
-0.75425076,0.80577147,1
0.10657972,0.58201313,0
-0.82651067,0.568054,0
-0.20700887,0.855443,0
-0.754966,0.42490375,0
-0.5822718,0.4642298,1
-0.8386521,0.7222762,1
-0.64724386,0.5019207,1
-0.79146546,0.5155648,1
-0.06201303,0.72930384,0
-0.64638233,0.762592,1
-0.71129346,0.33202258,0
0.41851985,0.55381507,0
0.10753989,0.54326975,0
-0.76163954,0.49741048,0
-0.7562116,0.77839845,1
-0.8745303,0.6944657,0
-0.21911976,0.32975188,0
-0.9226675,0.50975734,1
0.049454927,0.6481917,0
-0.4528488,0.47001013,0
-0.7265397,0.3737952,0
-0.85146177,0.47456807,1
-0.83407193,0.5189019,1
-0.86383986,0.7078246,0
-0.82499963,0.6574793,1
-0.39274177,0.62238157,0
-0.79054284,0.39909416,0
-0.6836003,0.4549439,0
-0.8995003,0.5980705,1
-0.7419232,0.49287003,1
-0.7752235,0.30742007,0
-0.89161015,0.57731074,1
-0.8365021,0.60941774,1
-0.70629716,0.54792285,0
-0.8764191,0.5479036,1
-0.5977606,0.5166361,0
-0.678544,0.35158837,0
-0.86599576,0.48486286,1
-0.805984,0.6632232,1
-0.6979826,0.31189844,0
-0.819809,0.37318617,0
-0.73738164,0.54494315,0
-0.90135896,0.51474273,1
-0.7015002,0.3829642,0
-0.69644606,0.41895083,0
-0.6499689,0.4418363,1
-0.09691155,0.4198576,0
-0.70797086,0.45555285,0
-0.6360056,0.31502795,0
-0.8202018,0.44228387,1
-0.80698174,0.48315376,1
-0.83852416,0.62679297,1
-0.9233485,0.49370983,1
0.073559105,0.6195141,0
-0.86325026,0.46900263,1
-0.39707047,0.39748392,0
-0.7109063,0.55631036,0
-0.31551006,0.37239286,0
-0.90430325,0.7651974,1
-0.0056115985,0.62429047,0
0.18047869,0.64515066,0
-0.9345828,0.58447564,1
-0.58684266,0.4777333,0
-0.29659638,0.56836796,0
-0.88652444,0.61439985,1
-0.72736883,0.3026936,0
0.12295061,0.4253809,0
-0.6928238,0.42900443,0
-0.78249013,0.43103376,0
-0.93025786,0.50717276,1
-0.8501594,0.63155663,1
-0.53914535,0.5699601,1
-0.75464356,0.3856659,1
-0.7905779,0.5010848,1
-0.59840167,0.4499474,0
0.058659017,0.8008585,1
-0.7882686,0.57698786,0
-0.7571397,0.30211204,0
-0.90680575,0.4896626,1
-0.8410327,0.52756417,1
-0.7156911,0.3758453,1
-0.44293272,0.38602915,0
-0.3456688,0.39013922,0
-0.69091153,0.5432511,0
-0.7695493,0.40808403,0
-0.37656093,0.6154392,1
-0.7161434,0.4304802,0
-0.57450056,0.5319321,0
-0.5764687,0.7818622,0
-0.83048546,0.4342662,1
-0.8018291,0.6913345,1
-0.73977613,0.6063553,0
0.017291367,0.41217095,0
-0.9154519,0.55523705,1
-0.073199034,0.52501667,0
-0.7138426,0.9231304,1
-0.7721344,0.5529646,0
-0.87237895,0.7649331,1
-0.2619036,0.65726656,0
-0.6910771,0.40703237,1
-0.22955704,0.23950028,0
-0.69879127,0.42269677,1
-0.7308454,0.5603095,0
-0.70610857,0.56463087,0
-0.6404358,0.49866623,0
-0.017238736,0.40905765,0
-0.6216256,0.52247846,0
-0.9547367,0.6422579,1
-0.4366809,0.7190522,1
-0.7190249,0.34865576,0
-0.9378296,0.6277784,1
-0.7409817,0.2806617,0
-0.8564583,0.49286997,1
-0.72319955,0.6037995,0
-0.027716398,0.49625352,0
-0.88614875,0.5346983,1
-0.58159864,0.50872207,0
-0.7023483,0.32419327,0
-0.8815235,0.51159906,1
-0.74484,0.52584887,0
-0.886157,0.47746742,1
-0.78325903,0.40040585,0
-0.7311566,0.70719475,1
-0.7481886,0.41051456,0
-0.8568702,0.54730797,1
-0.5016374,0.6278844,0
-0.84229803,0.45513943,1
-0.11878532,0.46012285,0
-0.6095711,0.34997806,0
-0.75321484,0.5748735,1
-0.7345914,0.281025,0
-0.88943774,0.7362431,1
-0.59958446,0.49210572,0
-0.75159276,0.374671,1
-0.7465524,0.2897839,0
-0.8862915,0.5064753,1
-0.81208915,0.4633333,1
-0.63771605,0.616874,1
-0.78165543,0.421348,0
-0.84555745,0.4988897,1
-0.47015646,0.51691455,0
-0.8176547,0.55324525,1
-0.83524984,0.33932433,0
-0.5917344,0.7437899,0
-0.5875957,0.52001834,0
-0.88797164,0.58132,1
-0.40462497,0.535094,0
-0.7463196,0.49066338,1
-0.80552566,0.45051786,1
-0.7356325,0.4336223,1
-0.2790519,0.39312732,0
-0.13039237,0.67863905,0
-0.5714001,0.8494781,1
-0.70806426,0.621818,0
-0.7540355,0.39994925,0
-0.71303123,0.6637181,1
-0.6808308,0.31691533,0
-0.8084056,0.6472696,1
-0.66534543,0.47879264,1
-0.13008615,0.64128405,0
-0.8237942,0.4909275,1
-0.87621295,0.52778506,1
-0.8813971,0.49793512,1
-0.6666912,0.7023319,0
-0.721259,0.63687444,1
0.118671596,0.59049284,0
-0.71374756,0.34200096,1
-0.9053693,0.6529901,1
-0.9174312,0.5062749,1
-0.7628763,0.34608355,0
-0.2707575,0.59062016,0
0.12025648,0.37355596,0
-0.55852747,0.6075172,0
-0.8154714,0.38749158,1
-0.8342221,0.5300838,1
-0.12622964,0.5300132,0
-0.80265725,0.5137323,0
-0.7430597,0.7885381,1
-0.7011529,0.3635249,0
-0.86254656,0.52313685,1
-0.8203216,0.7003803,1
-0.76646996,0.4883542,1
-0.7634527,0.39550057,1
-0.9186714,0.6111153,1
-0.7025272,0.33317906,0
-0.9047502,0.69408894,1
-0.04363817,0.4960621,0
-0.81869525,0.443654,1
-0.7922689,0.66347045,1
-0.91459846,0.5085278,1
-0.51552314,0.56799877,0
-0.78156936,0.59918153,0
-0.8887224,0.55617636,1
-0.85996634,0.49564502,1
-0.877742,0.51184183,1
-0.67481303,0.7137532,1
0.7439376,0.70844793,0
-0.74066585,0.5489231,0
-0.85733044,0.5549784,1
-0.74228185,0.31097543,0
0.51292324,0.47753468,0
-0.7129242,0.35582393,1
-0.9038708,0.628226,1
-0.8256356,0.4220211,1
-0.6491241,0.5998912,0
-0.9380057,0.6422638,1
-0.6634095,0.33874965,0
-0.89366996,0.53301316,1
-0.8667888,0.6662344,1
-0.80719364,0.6379965,0
-0.8275645,0.6741855,0
-0.9092015,0.5084043,1
0.64337647,0.6506386,0
-1.0,0.6171551,1
-0.8591306,0.46780166,0
-0.07867867,0.40889335,0
-0.76867354,0.3671335,0
-0.8682393,0.5885112,1
-0.85794497,0.471016,1
-0.68168026,0.38400412,1
-0.78215563,0.48595974,1
-0.93768734,0.6204242,1
-0.12545663,0.3805203,0
-0.90926695,0.5370627,1
-0.75069654,0.71671814,1
-0.7479048,0.5010316,1
-0.7930784,0.5154898,0
-0.73199093,0.40344703,0
-0.7078872,0.64949274,0
-0.7784998,0.7751279,1
-0.87309754,0.5740325,1
-0.73830765,0.38093102,0
-0.6259942,0.48186123,0
-0.91139376,0.6576755,1
-0.80692387,0.57492346,1
-0.28243214,0.42030168,0
-0.92819834,0.5224022,1
-0.9776007,0.62908053,1
-0.84743094,0.45357305,1
-0.8095367,0.5578881,1
-0.011523962,0.6997396,0
-0.27580848,0.9225718,1
-0.88481224,0.53270274,1
-0.73991406,0.3485368,0
-0.82079226,0.43620062,1
-0.80578583,0.6085979,1
-0.730417,0.5679235,1
-0.8583497,0.65013796,0
-0.9231531,0.7609627,1
-0.035217643,0.6589283,1
-0.7205187,0.7847195,1
-0.7487794,0.5912943,1
-0.9287491,0.5837444,1
-0.53716755,0.52910507,0
-0.49780163,0.6257233,0
-0.41484177,0.48147058,0
-0.70613563,0.4420421,1
0.32624835,0.57723296,0
-0.73858297,0.37489748,0
-0.85401976,0.55254084,1
-0.9011866,0.46576652,1
-0.50258595,0.57212234,0
-0.7705502,0.31252086,0
-0.771113,0.4751975,1
-0.8578885,0.55620426,1
-0.8412936,0.7948308,1
-0.54702836,0.63770664,0
-0.7073198,0.80453265,1
-0.6578518,0.40363985,0
-0.7401862,0.52897924,0
-0.40149578,0.96617746,1
-0.7223868,0.42850494,1
-0.76429737,0.3668695,1
-0.6350667,0.8881279,1
-0.8959824,0.55812943,1
-0.8272735,0.6249441,0
-0.7397519,0.56752443,0
-0.8597654,0.48117033,0
-0.5061085,0.5682182,0
-0.69671446,0.5992806,1
-0.8646537,0.59155625,1
0.06459749,0.7719942,0
-0.51685745,0.4916992,0
-0.67284524,0.551192,0
-0.8675455,0.4645626,1
-0.677309,0.47944355,0
-0.7674675,0.63229007,1
-0.8461982,0.50815064,1
-0.8050896,0.5326345,0
-0.83840483,0.5455372,0
-0.70172846,0.4173354,1
-0.8049412,0.6954609,1
-0.7353527,0.71448606,1
-0.4709677,0.5238285,0
-0.28817856,0.9713147,1
-0.76128364,0.43382487,1
-0.83895254,0.46948484,1
-0.82180315,0.57638526,1
0.9999999,0.43094134,0
-0.80755436,0.3922336,1
-0.76559126,0.32021105,0
0.18707275,0.251729,0
-0.7640529,0.42557043,1
-0.73525417,0.28139722,0
-0.723838,0.28227866,0
-0.7951483,0.52237797,1
-0.1930776,0.51013994,0
-0.8968773,0.52828646,1
-0.8675362,0.5253813,1
-0.6703835,0.45167252,0
-0.8202766,0.5000912,1
-0.65583694,0.40654057,0
-0.7081829,0.60605514,1
-0.19802639,0.5833296,0
-0.92158335,0.5354967,1
-0.88085043,0.457136,1
-0.5160041,0.8229464,1
-0.7781302,0.33925515,0
-0.9236482,0.51196945,1
-0.45058513,0.54045147,0
-0.7058371,0.5776437,0
0.14805526,0.45982292,0
-0.5183166,0.7829533,0
-0.8847579,0.5028558,1
-0.68751127,0.38497898,0
-0.81946075,0.37448967,0
-0.64979446,0.635489,1
-0.6237188,0.5430388,0
-0.7788476,0.5236331,0
-0.2181395,0.8010855,0
-0.8534137,0.44406694,1
-0.6948159,0.7826648,0
0.1337918,0.59231776,0
0.2510304,0.2805145,0
-0.80293447,0.42116022,1
-0.83306223,0.65902096,1
-0.8651134,0.49737945,1
-0.92795,0.5943088,1
0.32336253,0.61288965,0
-0.99186176,0.58897406,1
0.04817319,0.40074682,0
-0.20965227,0.7049524,0
-0.8161152,0.42252752,0
-0.6600441,0.4838972,1
-0.6931041,0.77079034,1
-0.7267415,0.5981461,0
-0.2509439,0.345115,0
-0.8944155,0.676167,1
-0.27496696,0.8762308,0
-0.6896139,0.7367926,1
-0.8761268,0.5145725,1
-0.8557371,0.5361924,1
-0.65525204,0.770131,1
-0.66875744,0.7482232,0
-0.19710192,0.5382083,0
-0.70309305,0.6201149,0
-0.8681621,0.5058535,1
-0.77099943,0.45971385,1
-0.03657615,0.27194107,0
-0.76244706,0.67405677,1
-0.7385602,0.3662808,0
-0.9067615,0.4859553,1
-0.8339048,0.4607815,1
-0.77885306,0.5264017,0
-0.88317996,0.6630176,1
-0.91436785,0.59847337,1
-0.75884926,0.3302536,0
-0.5736696,0.4957775,0
-0.8148439,0.52510846,1
-0.77718353,0.69940346,0
-0.08529258,0.3698064,0
-0.8218385,0.46766824,1
0.36892503,0.27831197,0
0.43574905,0.65544933,0
-0.8370422,0.5112306,1
-0.6841889,0.76436573,1
-0.7076853,0.28573993,0
-0.86768943,0.5435166,1
-0.83973783,0.47339523,1
-0.81853795,0.45212504,1
-0.8407218,0.52565926,1
0.14750522,0.46225578,0
-0.83223253,0.5194504,0
-0.65428156,0.66450405,1
-0.7473145,0.6708194,1
-0.48734242,0.47042415,0
-0.85007066,0.43815422,1
-0.34922117,0.7174771,1
-0.72577477,0.35821384,0
-0.8759895,0.48273438,1
-0.7453274,0.68566513,1
-0.8909269,0.755574,1
-0.7222248,0.51193464,1
-0.92369545,0.76011384,1
-0.7327288,0.38135332,1
-0.68009263,0.4377548,0
-0.88998425,0.5318453,1
0.08616215,0.73938066,0
0.21673101,0.38099152,0
-0.75773424,0.3788727,0
-0.80333054,0.47704124,1
-0.7350497,0.39035657,0
-0.8945197,0.5202791,1
-0.86826575,0.55619293,0
-0.6592233,0.4972365,0
-0.7691819,0.7359934,1
-0.26547337,0.5328112,0
-0.80284023,0.4790989,1
-0.4798432,0.48806012,0
-0.5556315,0.40093797,1
-0.81369674,0.55424505,1
-0.0001052022,0.3761477,0
-0.78034914,0.3807596,1
-0.8236081,0.46542177,1
-0.803764,0.34098315,0
-0.322678,0.5910012,0
-0.76136625,0.5835926,0
-0.7126839,0.35747474,0
-0.7036839,0.24875355,0
-0.8200355,0.80940455,1
0.10729009,0.44274402,0
-0.6480698,0.45390427,1
-0.85367364,0.47549903,0
-0.9322847,0.63746935,1
0.3683048,0.5470675,0
-0.5932567,0.3598304,0
-0.74853814,0.5227449,0
-0.86841816,0.7075536,1
-0.65760916,0.5541491,0
-0.45664954,0.4389813,0
-0.8907395,0.47016943,1
0.107816756,0.621994,1
-0.6977981,0.7073015,1
-0.8547063,0.63040817,0
-0.6972599,0.69862896,1
-0.84911793,0.5622011,1
-0.8007942,0.46119195,1
-0.3427054,0.45347235,0
-0.860399,0.49252397,1
-0.8468774,0.7227976,0
-0.7838632,0.39684635,1
-0.6086911,0.3974797,0
-0.6108182,0.4996216,0
-0.84318805,0.60521996,1
-0.75445735,0.41218236,1
-0.8377266,0.4827524,1
-0.76435053,0.40295142,1
-0.71533406,0.666398,1
-0.63722456,0.4320788,1
-0.7062579,0.36223018,0
-0.23247617,0.4735008,0
-0.7485989,0.3867935,0
-0.87886095,0.6130384,1
-0.74641156,0.39685196,1
-0.8545078,0.60098296,1
-0.8149043,0.5034416,1
-0.76411134,0.603342,0
-0.67443204,0.43007928,0
-0.5792849,0.79252875,0
-0.688772,0.8825228,1
-0.796909,0.6017972,1
-0.7457962,0.36838806,0
-0.9483489,0.5105364,1
-0.79351246,0.44209424,0
-0.8068936,0.36957362,0
-0.7039676,0.3545235,1
-0.89807516,0.49481186,1
-0.67308635,0.45334893,0
-0.7516832,0.5579512,0
-0.79267615,0.39530402,1
-0.6919958,0.35459864,0
-0.78451526,0.38572702,0
-0.76463854,0.29979336,0
-0.69979656,0.31585282,0
0.16140813,0.3268739,0
-0.6536317,0.5309656,1
0.3178035,0.586592,0
-0.5918319,0.63520396,0
-0.28226098,0.48091236,0
-0.38384455,0.46220115,0
-0.8651477,0.48645267,1
-0.73229194,0.28042328,0
-0.8960272,0.5062921,1
-0.6754988,0.7744306,1
-0.7835305,0.37453747,1
-0.8492803,0.48048374,1
-0.6665357,0.379273,0
-0.78867674,0.40996498,0
-0.89421105,0.47728872,1
-0.9237641,0.63733035,1
-0.5572934,0.42662695,0
0.11556399,0.6067265,0
-0.71084934,0.38976002,0
-0.3595686,0.9599137,0
-0.29573983,0.5688277,0
-0.7100074,0.34047472,0
-0.82424754,0.6763095,0
-0.20782933,0.3919989,0
-0.69814754,0.41935062,0
-0.7394461,0.4067385,0
-0.8746386,0.73273957,1
-0.7929002,0.5493275,1
-0.76945174,0.7493561,1
-0.71083474,0.7355783,1
-0.80204177,0.49644914,0
-0.82111347,0.39084926,1
-0.74342406,0.81760097,1
-0.878512,0.49341658,1
-0.38026538,0.56554586,0
-0.44896042,0.3270415,0
-0.7181531,0.5254541,0
-0.8214514,0.44915533,1
-0.88971734,0.722651,1
-0.5985351,0.3597738,0
-0.73640716,0.5449908,0
-0.36152607,0.5980849,0
-0.85946023,0.46410522,1
-0.3995353,0.6865373,0
-0.6566838,0.4943848,1
-0.7781688,0.31380183,0
