-0.6126936,0.36639416,1
-0.65797895,0.82301164,1
-0.8579929,0.5259783,1
-0.09853694,0.38961935,0
-0.68924934,0.21265754,0
-0.33789426,0.67388076,0
-0.7190238,0.450102,1
-0.6971901,0.37182403,0
-0.771897,0.3411883,1
-0.7297356,0.36465648,0
-0.7733363,0.3302638,1
-0.8265735,0.36244547,1
-0.76022327,0.6709497,1
-0.56610894,0.54728013,0
0.1347403,0.4738984,0
-0.7033454,0.44348985,1
-0.46276343,0.41622788,0
-0.68585074,0.41616184,0
-0.09624472,0.7320674,0
-0.84824187,0.38998657,1
-0.18032938,0.6403513,0
-0.82828736,0.54037356,1
-0.89549303,0.5358862,1
-0.62685174,0.29578528,1
-0.75421643,0.3522737,0
-0.13718191,0.25917274,0
-0.82686794,0.42797652,1
-0.64235127,0.5606785,0
-0.63646436,0.54917264,1
-0.11629376,0.35871747,0
0.33938658,0.55175906,0
-0.08388671,0.5210943,0
-0.67972165,0.26732355,0
-0.8385235,0.4902963,1
0.078035,0.2384992,0
-0.6894791,0.24934351,0
-0.6194402,0.67009705,1
-0.88048714,0.6018716,1
-0.37591204,0.43056092,0
-0.5992599,0.32651928,0
-0.87933683,0.44178098,1
-0.5344499,0.30528235,0
-0.8531666,0.417603,1
-0.7270422,0.23510262,0
-0.83522713,0.5138281,1
-0.3897006,0.61762476,1
-0.81810457,0.57227355,1
-0.95524883,0.5419061,1
-0.83117497,0.44901532,1
-0.8041309,0.75738525,1
-0.6380169,0.62975794,1
-0.4648815,0.29119182,0
0.5894014,0.32295358,0
0.30782527,0.25026083,0
-0.7448915,0.5378359,1
-0.818184,0.40650576,1
-0.8065464,0.6925546,1
-0.81795,0.45695055,1
-0.4353721,0.6105269,0
-0.24944317,0.66246426,0
0.63617045,0.36860085,0
-0.7393122,0.6565722,1
-0.80282724,0.48410574,1
-0.7631124,0.47286776,1
-0.8291057,0.4650888,1
-0.62794894,0.5111131,1
-0.79136187,0.5126789,0
-0.765765,0.54763174,0
-0.7929597,0.35259435,1
-0.8122279,0.37944448,1
-0.6522113,0.33886263,0
-0.67010844,0.39073682,1
-0.8776634,0.5009626,1
-0.68566257,0.43637514,0
-0.71586156,0.36887488,1
-0.59616864,0.2895283,1
-0.65252334,0.545276,0
-0.8472129,0.38788897,1
-0.0896875,0.48215622,0
-0.8636014,0.42362025,1
-0.35341984,0.4531946,1
-0.5583988,0.368248,0
-0.72492623,0.2621944,0
-0.7709603,0.4462562,1
-0.91818404,0.6547468,1
-0.68301356,0.3074295,0
-0.5959628,0.6142098,1
-0.6843417,0.43537983,0
-0.6743096,0.52474684,0
-0.2082375,0.32982492,0
-0.63547486,0.45643705,1
-0.5191994,0.6733663,0
-0.4772148,0.6741104,1
-0.70176244,0.3930112,0
-0.7622732,0.32154265,0
-0.4001354,0.52059,0
0.59060377,0.53352326,0
-0.68531144,0.5838904,1
-0.56084853,0.49735573,0
0.2730258,0.43276346,0
-0.37652397,0.5537224,0
-0.8896745,0.5350521,1
0.8923536,0.369101,0
-0.7891069,0.4202659,1
-0.7107192,0.46288353,0
-0.90979445,0.600587,1
-0.50706846,0.69103104,1
-0.8833733,0.53044456,1
-0.7690042,0.32904255,1
-0.8270588,0.5610437,1
-0.8811269,0.5416376,1
-0.7418142,0.57896674,1
-0.8418158,0.51175857,1
-0.81386006,0.46855906,0
-0.7057229,0.5472213,0
-0.7352738,0.42248452,0
-0.7533556,0.47495997,0
-0.82075334,0.43051136,1
-0.6119273,0.38077825,0
-0.67021567,0.55316436,0
-0.66990054,0.43717515,0
-0.87457657,0.5876854,1
-0.8585775,0.43553525,1
-0.58028626,0.5719723,1
-0.5709745,0.49637097,1
-0.79220235,0.3492168,1
-0.7993613,0.45483637,0
-0.16850469,0.42640844,0
-0.8325858,0.542564,0
-0.34167802,0.81514037,1
-0.32122964,0.5352142,0
-0.78605604,0.45557296,1
-0.709474,0.24957643,0
-0.6687754,0.28895578,0
-0.76027405,0.3778301,1
0.16611111,0.6338094,0
-0.7187396,0.2235882,0
-0.7023776,0.395114,0
-0.68869495,0.25723833,0
0.6571062,0.6018752,0
-0.1750311,0.79343444,0
-0.53589594,0.6269623,0
-0.70418227,0.68715155,1
-0.6269833,0.1540114,0
-0.49117938,0.3523381,0
-0.5551023,0.6019269,1
-0.697193,0.4296952,1
-0.6891334,0.31953657,0
-0.79340434,0.48399645,0
-0.64223635,0.44355217,0
0.39620537,0.32301944,0
-0.8140703,0.38618785,1
-0.3314849,0.936743,1
-0.7300906,0.330728,0
-0.097230226,0.36860448,0
-0.7486029,0.3003741,1
-0.74421334,0.35492185,1
-0.51915485,0.49523494,1
-0.8670669,0.48269147,1
-0.6654933,0.56206375,1
-0.7069699,0.4159766,1
-0.83092767,0.45556444,1
0.22349226,0.36325586,0
-0.20066482,0.43247628,0
-0.66975874,0.28025144,0
-0.6714555,0.25128692,0
-0.5935842,0.3722485,0
0.15491575,0.42770588,0
-0.9213063,0.53629446,1
-0.6139517,0.49849468,1
-0.7849679,0.3456003,1
-0.7571963,0.39389881,0
-0.4466274,0.83977956,1
-0.6504639,0.34698316,1
-0.7534157,0.40353316,0
-0.83516526,0.422497,1
-0.87480235,0.52886206,1
-0.88178384,0.40797842,1
0.017214358,0.8862803,1
-0.7138983,0.24387503,0
-0.6087861,0.5970235,1
0.21082276,0.31933337,1
-0.7594634,0.3595639,1
0.0017188787,0.64346206,0
-0.76274395,0.40258735,0
0.5383715,0.34087113,0
-0.78231955,0.39685127,0
-0.6447531,0.42283013,1
-0.6521179,0.3039236,0
-0.68487376,0.5518196,0
-0.70780647,0.27031308,0
-0.8214049,0.3697871,1
-0.8634424,0.45556775,1
-0.4467999,0.8340393,1
-0.746086,0.7132134,1
-0.63384604,0.23677057,1
-0.65256083,0.37303972,0
-0.6125845,0.6510464,1
-0.48257908,0.80468494,1
-0.42602447,0.6056901,0
-0.7401231,0.4872665,0
-0.66288024,0.6036078,1
-0.8618616,0.6891477,1
-0.43280995,0.8176509,0
-0.84144676,0.4497802,1
-0.7360574,0.4129942,0
-0.7870345,0.41803244,1
-0.647091,0.69980854,1
-0.55848974,0.74499226,1
-0.7974648,0.43385538,0
-0.9429732,0.5628634,1
-0.6469029,0.2769328,0
-0.79634774,0.3832461,0
-0.7987487,0.39463517,1
-0.7442905,0.5721346,0
-0.21111405,0.50959903,0
-0.76536274,0.34627506,1
-0.48931885,0.800305,1
-0.6948047,0.32683372,0
-0.7569141,0.34890488,0
-0.034543872,0.53244317,0
-0.7840569,0.5612708,1
0.18893158,0.34881318,0
-0.7101745,0.48402983,1
-0.7461726,0.28752095,0
-0.78772897,0.6534195,1
-0.77782893,0.39818257,1
-0.71640486,0.30143365,0
-0.6855011,0.32012025,0
0.4226386,-1.0,0
-0.47615966,0.7616392,0
-0.77137816,0.39010128,1
-0.6370075,0.48539922,1
-0.65340215,0.55594414,0
-0.7764799,0.38048407,0
0.16795766,0.68680274,0
0.2990852,0.22721219,0
-0.75263655,0.6623623,1
-0.79931843,0.633345,1
-0.78434896,0.5599943,0
-0.76914656,0.54701537,1
-0.76318485,0.36491385,1
-0.4510092,0.4969279,1
-0.64954424,0.35887453,0
-0.07677162,0.46972492,0
-0.614675,0.34477562,0
0.66501397,0.675787,0
-0.26416588,0.30657884,0
-0.7459309,0.5296666,1
-0.8374138,0.4906917,1
-0.85812896,0.5152919,1
-0.3644244,0.43959424,0
-0.7888947,0.35751486,1
0.029020667,0.6777271,0
-0.031521857,0.15252227,0
-0.69871634,0.7731326,1
0.21865022,0.52592516,0
-0.7877872,0.5084105,0
-0.10598254,0.82948405,0
-0.51518816,0.400492,1
-0.7992084,0.6764626,1
-0.5909925,0.4410957,1
-0.74751806,0.45282954,1
0.047908068,0.6899295,0
-0.5903019,0.72288215,1
-0.6623341,0.2553984,0
-0.15910411,0.30575696,0
0.5562126,0.49007037,0
-0.65335184,0.5431641,1
0.22010106,0.47910246,0
-0.6622859,0.24813059,1
-0.12608111,0.24076547,0
-0.8918326,0.4476808,1
0.17088014,0.5956204,0
-0.7319209,0.43078136,1
-0.8146597,0.4099414,1
-0.82494295,0.6624732,0
-0.6807459,0.2843733,0
-0.7828959,0.6070899,1
-0.80576205,0.6880326,1
-0.3089011,0.57202315,0
-0.62922055,0.3909852,0
-0.8679701,0.54208744,1
-0.69384784,0.43052977,1
-0.7307403,0.2309071,0
-0.857716,0.5198326,1
-0.652724,0.4896519,0
-0.7520754,0.37251177,1
-0.845137,0.48721656,1
-0.5353883,0.45558232,0
-0.8802608,0.71769714,1
-0.76403713,0.6135305,1
-0.3821478,1.0,1
-0.64934826,0.23492199,0
-0.6875579,0.48441964,0
-0.86988604,0.45266688,1
-0.65233696,0.31085938,0
-0.6478297,0.34934,0
-0.5923371,0.37640303,1
-0.8712359,0.5001747,1
0.0019049644,0.34677082,0
-0.662126,0.3884088,0
-0.88363564,0.4414221,1
-0.6845854,0.57389283,1
-0.5977163,0.31802738,0
-0.7815671,0.37607428,1
-0.89369583,0.42954874,1
-0.6405064,0.5473262,0
0.18908435,0.57174623,0
-0.8264451,0.40344244,1
-0.65923953,0.49874827,0
-0.23170376,0.30111265,0
-0.8693313,0.723245,1
0.10394907,0.5730135,0
-0.84943247,0.39179656,1
-0.8852484,0.53502965,1
-0.79467094,0.41519335,1
0.23626375,0.1722154,0
-0.70821434,0.38288003,0
-0.86885333,0.61565834,1
-0.52062577,0.41664746,0
-0.20823324,0.51506126,0
-0.85372555,0.5604664,1
-0.68120515,0.22430147,0
-0.8008751,0.43390477,0
-0.5929949,0.27932477,0
-0.6404413,0.36215168,0
-0.74057776,0.3646541,0
-0.90158546,0.4446708,1
-0.81561726,0.5788693,1
-0.47321334,0.51711434,1
-0.7084223,0.31425634,1
-0.74555176,0.43950057,1
-0.53510904,0.38600573,0
0.179613,0.7666232,1
-0.7452253,0.5212322,0
-0.71398723,0.22343509,0
-0.87406266,0.4271038,1
-0.805205,0.467659,1
-0.665517,0.30518922,1
-0.36832997,0.3182444,0
-0.26238877,0.32204193,0
-0.52674365,0.91086185,1
-0.6365206,0.48503432,0
-0.72492146,0.3389628,0
-0.8521281,0.47197422,0
-0.7556194,0.34897196,1
-0.6678802,0.36273578,0
-0.5099404,0.47266737,0
-0.75812495,0.6444513,1
-0.6943014,0.55251837,0
-0.810152,0.46239874,1
0.12157428,0.329563,0
-0.88561,0.5003248,1
0.035330594,0.4662059,0
-0.66102266,0.73729265,1
-0.73051125,0.49321172,0
-0.8349792,0.72289354,1
-0.16981617,0.6145029,0
-0.63925755,0.33806598,1
-0.1401031,0.14812806,0
-0.6459757,0.35565075,1
-0.07112518,0.36739874,0
-0.8099036,0.3951785,1
-0.7780925,0.4458118,1
-0.680867,0.5031429,0
-0.6667161,0.3486171,1
-0.51122004,0.28632358,1
-0.6535314,0.5071733,0
-0.58057916,0.4383191,0
-0.39521188,0.6564852,0
-0.56001115,0.4647545,0
-0.36123747,0.6778848,1
-0.6730026,0.27378464,0
-0.91010845,0.5739146,1
-0.71296144,0.31222832,1
0.07695311,0.426503,0
-0.8548573,0.474164,1
-0.6546896,0.24672262,0
-0.84829557,0.44976714,1
-0.6982341,0.46544048,0
-0.8511828,0.41412213,1
-0.74076796,0.3314296,0
-0.683122,0.6616122,1
-0.7025565,0.34065926,0
-0.8190471,0.4890556,1
-0.034458935,0.38631588,0
0.35489482,0.17825368,0
-0.4262008,0.576594,0
-0.8034072,0.38935784,1
-0.016808331,0.39734098,0
-0.5502321,0.2752822,0
-0.7026167,0.51830685,1
-0.8544203,0.6912676,1
-0.15273461,0.41950873,0
-0.5357964,0.43011898,0
-0.7071966,0.3023742,1
-0.7007507,0.21175882,0
-0.85261375,0.44492868,1
-0.768276,0.3992402,1
-0.5780362,0.5642299,1
-0.74185026,0.35161108,0
-0.8066278,0.4364521,1
-0.39715087,0.45981142,0
-0.8002973,0.26553237,0
-0.52302814,0.7014774,0
-0.6710882,0.23585266,0
-0.52239484,0.46051237,0
-0.8563526,0.5228213,1
-0.32866988,0.4786311,0
-0.7025778,0.42587292,1
-0.877406,0.5112278,1
-0.7638411,0.38403687,1
-0.6888003,0.36502582,1
-0.1921162,0.3253141,0
-0.034805894,0.6298375,0
-0.7998504,0.42094487,1
-0.5053422,0.8182579,1
-0.03504598,0.44068116,0
-0.7098831,0.33022127,0
0.35375887,0.30311462,0
-0.66306525,0.6144526,1
-0.6315148,0.24010168,0
-0.6080453,0.41503406,1
-0.80695385,0.35009012,1
-0.023620665,0.5919226,0
-0.78226763,0.42805788,1
-0.8418765,0.46708688,1
-0.8462136,0.43594605,1
-0.60763353,0.6574884,0
0.23786062,0.52644354,0
-0.6651424,0.26686555,1
0.03609872,0.55728954,0
-0.4477809,0.666272,0
-0.87221575,0.6019671,1
-0.71981287,0.27140024,0
-0.17865959,0.5381282,0
-0.8754434,0.58222884,1
0.2354213,0.28257897,0
-0.48859486,0.5561474,0
-0.7790638,0.31557265,1
-0.797319,0.46994534,1
-0.08591312,0.3190806,0
-0.02432537,0.47504535,0
-0.7648032,0.45080072,0
-0.653285,0.2889849,0
-0.8256699,0.46235117,1
-0.7769094,0.6541039,1
-0.72187096,0.42537916,1
-0.33615696,0.5479495,0
-0.7188653,0.32507265,1
-0.8900987,0.5550928,1
-0.8717643,0.6475172,1
-0.77890325,0.37817612,1
-0.75096273,0.61410666,1
-0.8820257,0.4477514,1
-0.10875675,0.646122,0
-0.44277316,0.51308864,0
-0.7371434,0.5451608,0
-0.8387837,0.43714178,0
-0.8259189,0.43280753,1
-0.801581,0.3912173,1
-0.77239394,0.3701045,0
-0.841673,0.45102096,1
-0.61844945,0.6685566,1
0.9302582,0.6419581,0
0.03150338,0.9931161,1
-0.436238,0.4473505,0
-0.69674397,0.48824742,0
-0.82002544,0.49720818,1
-0.7670834,0.28254643,0
-0.7265154,0.29633617,0
-0.6646161,0.28311527,1
-0.87200874,0.5741448,1
-0.71116936,0.45796207,1
-0.6119246,0.26522666,0
-0.86027294,0.4727348,1
-0.8300127,0.61599445,1
-0.7658193,0.58673686,0
-0.7864295,0.6245946,0
-0.87778497,0.44763768,1
-0.6415178,0.33968157,0
-0.97881955,0.562348,1
-0.8321651,0.53363264,1
-0.8145201,0.4160944,1
-0.8215714,0.40617543,1
-0.73772126,0.42363605,1
-0.6677412,0.35013556,1
-0.0281021,0.3059308,0
-0.43621552,0.51632065,1
-0.7016818,0.43856815,1
-0.7492889,0.45553064,0
0.5035698,0.6857577,0
-0.68564487,0.334296,0
-0.6536125,0.6009274,0
-0.72942376,0.7344816,1
-0.9406118,0.5959033,1
-0.6924556,0.31035137,0
-0.70889163,0.3131051,1
-0.5764514,0.58894116,1
-0.8821357,0.6066983,1
-0.7629426,0.51906323,1
-0.89896405,0.4618105,1
-0.8296393,0.47532183,1
-0.95326054,0.5759758,1
-0.8107251,0.3872919,1
-0.7680523,0.4996234,1
0.09905088,0.66486186,0
-0.18261516,0.90110445,1
-0.17942277,0.4849109,0
-0.8309517,0.5612531,1
-0.85089016,0.47315133,1
-0.69466543,0.2734622,0
-0.77979064,0.36874548,1
-0.7630966,0.5562536,1
-0.68025404,0.5115967,1
-0.82393885,0.5991157,0
-0.5502667,0.64919114,1
-0.89205456,0.7175389,1
0.07624304,0.62075704,1
-0.6834554,0.3704788,1
-0.64931357,0.2405559,1
-0.5346733,0.80879617,1
-0.46959475,0.47332254,0
-0.65503776,0.3751582,1
0.45993418,0.51400816,0
-0.43105942,0.51944876,0
-0.9473219,0.5525553,1
-0.72556615,0.4114563,1
-0.82247066,0.49798414,1
-0.79772377,0.7550545,1
-0.47719058,0.58703804,0
-0.65435165,0.7678411,1
-0.60306346,0.33410043,0
-0.6927941,0.46904403,0
-0.42767572,0.5856229,0
-0.672666,0.36074108,1
-0.57250553,0.8600448,1
-0.7240598,0.6654498,1
-0.8639579,0.49985695,1
-0.6913503,0.5124175,0
-0.8279637,0.41608045,0
-0.64683473,0.54567236,1
-0.8260472,0.5376921,1
0.1813249,0.73843324,0
-0.77486646,0.46136865,1
-0.44703773,0.4302013,0
-0.61235017,0.4939035,0
-0.013758302,0.4632774,0
-0.83104974,0.3999356,1
-0.622601,0.4158137,0
-0.72268426,0.58077395,1
-0.8096281,0.4458248,1
-0.7063828,0.6795779,1
-0.76674944,0.47168383,0
-0.19969392,0.8663751,1
-0.8387768,0.4620636,1
-0.42461526,0.50978535,1
-0.6506083,0.34997523,1
-0.76173854,0.6492727,1
-0.6857252,0.67085683,1
-0.6012356,0.38839418,0
-0.45299312,0.5841969,0
-0.19398183,0.9547888,1
-0.7162741,0.3670225,1
-0.7997824,0.40590194,1
-0.781955,0.51862085,1
-0.7223742,0.24319777,0
-0.76724446,0.39146435,1
0.29756558,0.14497927,0
-0.6869593,0.20320645,0
-0.6575488,0.31109166,0
-0.7542052,0.46237054,1
-0.0916495,0.4512425,0
-0.8649554,0.46864387,1
-0.83311135,0.46361777,1
-0.85944533,0.52064717,1
-0.77916974,0.44299138,1
-0.049200892,0.41272327,0
-0.008312881,0.28210106,0
-0.5999228,0.33745608,0
-0.6156173,0.35171252,0
-0.659088,0.55241644,1
-0.10227361,0.5338787,0
-0.8916328,0.4750036,1
-0.84705174,0.39199978,1
-0.44513458,0.7901501,1
-0.7374399,0.2642554,0
-0.89412403,0.4503003,1
-0.5526032,0.42944098,0
-0.37328202,0.48348624,0
-0.65178406,0.52321744,0
-0.8200475,0.3905636,1
-0.44428745,0.7496572,0
-0.6386003,0.31129718,0
-0.59568363,0.58593094,1
-0.5644905,0.4843576,0
-0.1217497,0.76836723,0
-1.0,0.66982555,1
-0.81554127,0.3781466,1
-0.6368935,0.7423438,0
0.25126702,0.54181933,0
-0.83205974,0.36534673,1
-0.61466247,0.70786893,1
0.37632364,0.17199019,0
-0.79250276,0.6090558,1
-0.9006071,0.53687257,1
-0.9715687,0.5328719,1
-0.36135292,0.5227724,0
0.16420406,0.3170039,0
-0.11270371,0.6640426,0
-0.7776019,0.35562202,0
-0.6744804,0.5435538,0
-0.7758012,0.5216506,0
-0.15687478,0.49071494,0
-0.16197807,0.2721741,0
-0.8598379,0.62610126,1
-0.17659917,0.84606016,0
-0.84265035,0.45223162,1
-0.8153905,0.4775238,1
-0.6144355,0.70295036,0
-0.097994715,0.48532823,0
0.35380727,0.6231863,0
-0.69502866,0.23644555,0
-0.6500575,0.56806993,0
-0.7559028,0.62144804,0
-0.83199155,0.44497353,1
-0.8267681,0.5527234,1
-0.72603416,0.39494064,1
-0.69427156,0.29270387,0
-0.6523411,0.35687965,0
-0.87509346,0.42181623,1
-0.7957907,0.39462963,1
-0.7345336,0.4666613,0
-0.84997165,0.61288595,1
-0.8830204,0.54171467,1
-0.70499533,0.55047596,0
-0.72959554,0.6529372,0
-0.7816881,0.4031462,1
0.50440305,0.17044866,0
0.5756287,0.6035484,0
-0.7001004,0.6384375,1
-0.62964565,0.72481394,1
-0.6597574,0.20584622,0
-0.83500564,0.4818669,1
-0.80234456,0.4091395,1
-0.7781534,0.3859371,1
-0.8014302,0.46566966,1
-0.7328051,0.34722763,0
0.2655291,0.38586336,0
-0.79525596,0.4580678,0
-0.599465,0.6163191,1
-0.6995313,0.62235034,1
-0.41668028,0.4068937,0
-0.8125024,0.3710064,1
-0.726208,0.6303202,1
-0.8353601,0.5788072,1
-0.26417086,0.67530334,1
-0.8406181,0.4197064,1
-0.82791215,0.42028335,0
-0.85592175,0.7118929,1
-0.20348296,0.53580344,0
-0.89037097,0.71763635,1
-0.6861202,0.3096767,1
-0.52469623,0.5060348,0
-0.6258198,0.3730462,0
-0.8576518,0.4720611,1
0.34139365,0.28788882,0
-0.7614161,0.4132216,1
-0.57082134,0.6969488,1
0.20977157,0.4015124,0
-0.68729186,0.31999218,0
-0.8609555,0.4629954,1
-0.83487254,0.4975545,0
-0.7260455,0.69313663,1
-0.17284033,0.47708672,0
-0.7625804,0.41497266,1
-0.8069052,0.5217901,1
-0.4054151,0.42716432,0
-0.4919156,0.331981,1
-0.84587324,0.4377471,0
-0.7751038,0.49516195,1
0.10245496,0.2944994,0
-0.7365041,0.30949223,1
-0.8456534,0.54643047,1
-0.7850004,0.40091798,1
-0.76357985,0.266034,0
-0.23385468,0.5406494,0
-0.713344,0.52945983,0
-0.65483344,0.16683662,0
-0.777117,0.7707914,1
-0.6766215,0.27075836,0
-0.64919585,0.7768604,1
-0.58786106,0.38964674,1
-0.81806004,0.41098228,0
-0.9032271,0.52466506,1
-0.9031513,0.58406746,1
0.5035061,0.4838259,0
-0.5327982,0.28752095,0
-0.833477,0.66022897,1
-0.7977339,0.6232778,1
0.22937983,0.56962115,1
-0.5217825,0.4688222,0
-0.8178952,0.5781715,0
-0.6444564,0.6537638,1
-0.81290454,0.5030278,1
-0.7599371,0.39541236,1
-0.82284427,0.4298702,1
-0.80832964,0.6776953,0
-0.7415291,0.32641983,1
-0.54644185,0.32846367,0
-0.550191,0.43856838,0
-0.8061824,0.55011433,1
-0.7078043,0.34244734,1
-0.80003923,0.41830868,1
-0.6652446,0.6185443,1
-0.7427357,0.31846535,1
-0.6588851,0.28817716,0
-0.7060915,0.31390846,0
-0.8473916,0.5579824,1
-0.21823353,0.27628428,0
-0.7018535,0.32643926,1
-0.74246603,0.36011332,0
-0.8169254,0.546147,1
-0.77543145,0.44110733,1
-0.61928344,0.36227462,0
0.12088561,0.7139881,0
-0.6300119,0.8527852,1
-0.7566094,0.54680747,1
-0.7009332,0.29484797,0
-0.9209138,0.44882703,1
-0.7540831,0.37498128,0
-0.47718072,0.41329163,0
-0.77032566,0.29714054,0
-0.65272075,0.28180856,1
-0.86383474,0.4329667,1
-0.6196864,0.38719326,0
-0.70362973,0.50116545,0
-0.7505837,0.3253314,1
-0.64301413,0.28008443,0
-0.7439196,0.31382057,0
0.20548457,0.32829666,0
-0.8633107,0.41864902,1
-0.6509705,0.70966786,1
-0.7219832,0.2210297,0
0.16730541,0.35330784,0
-0.65101963,0.23859884,0
0.2743389,0.23418218,0
-0.6156877,0.28465933,0
0.45227832,0.53000456,0
-0.5316067,0.58672684,0
-0.30545205,0.39976314,0
-0.8300389,0.4219969,1
-0.68449676,0.20148897,0
-0.86334693,0.4453447,1
-0.61948436,0.7350411,1
-0.81141657,0.41581106,1
-0.80028534,0.4399466,1
0.122489154,0.74003935,0
-0.7740124,0.34656596,1
-0.7502284,0.33975118,0
